Device Id,Logging Time,Gps Time,Latitude,Longitude,Speed,distFromPrevLatLng,distFromSpeed,last/cur stationCode,BE Version,GUI Version,ODU Version,DB Circle Count,DB Polygon Count
2676,01-11-25 16:28,01-11-25 16:28,18.948955,72.838142,7,2.46,1.95,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.948972,72.83815,7,2.07,1.94,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.94897,72.838157,3,0.77,0.83,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.948993,72.838157,9,2.56,2.53,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949005,72.838157,5,1.33,1.38,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.94902,72.838172,6,2.3,1.66,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949039,72.83818,7,2.27,1.95,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949092,72.83818,15,5.9,4.16,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949151,72.83818,16,6.56,4.44,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949211,72.838188,15,6.73,4.15,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949266,72.838195,15,6.16,4.18,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949319,72.838203,15,5.95,4.15,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949369,72.838203,15,5.56,4.15,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949415,72.838211,15,5.19,4.18,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.94946,72.838211,15,5.01,4.14,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949506,72.838218,15,5.17,4.17,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.94955,72.838218,15,4.89,4.15,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949594,72.838226,15,4.97,4.17,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949638,72.838226,15,4.89,4.19,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.94968,72.838233,15,4.73,4.13,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949722,72.838233,14,4.67,3.89,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949762,72.838241,14,4.53,3.88,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949804,72.838241,14,4.67,3.89,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949844,72.838249,14,4.53,3.89,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949884,72.838256,14,4.51,3.88,CSMT,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949922,72.838256,14,4.23,3.89,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.949962,72.838264,14,4.53,3.89,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.95,72.838264,14,4.23,3.89,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.95004,72.838272,14,4.53,3.88,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950078,72.838272,14,4.23,3.88,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950117,72.838279,15,4.4,4.17,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950155,72.838279,15,4.23,4.15,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950193,72.838287,15,4.31,4.17,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950231,72.838287,14,4.23,3.89,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950271,72.838294,15,4.51,4.2,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950309,72.838294,14,4.23,3.84,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950345,72.838302,14,4.09,3.88,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:28,18.950386,72.83831,16,4.64,4.45,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:28,01-11-25 16:29,18.950416,72.83831,11,3.34,3.05,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950448,72.83831,13,3.56,3.6,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950485,72.83831,14,4.12,3.9,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950523,72.838317,14,4.29,3.87,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950565,72.838317,15,4.67,4.18,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950605,72.838317,16,4.45,4.42,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950647,72.838325,15,4.75,4.17,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950689,72.838325,16,4.67,4.44,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950731,72.838325,15,4.67,4.16,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950773,72.838333,15,4.75,4.18,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950815,72.838333,16,4.67,4.42,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950857,72.83834,16,4.73,4.45,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950901,72.83834,17,4.89,4.71,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.950944,72.83834,16,4.78,4.45,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.95099,72.838348,17,5.19,4.71,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951034,72.838348,17,4.89,4.72,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951078,72.838356,17,4.97,4.71,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951124,72.838356,17,5.12,4.72,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951169,72.838356,18,5.01,5.01,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951217,72.838356,18,5.34,4.99,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951265,72.838356,18,5.34,5.01,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951313,72.838356,18,5.34,5.01,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951362,72.838348,19,5.51,5.26,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.95141,72.838348,19,5.34,5.28,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951461,72.838348,19,5.67,5.27,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951511,72.838356,19,5.62,5.26,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951562,72.838356,19,5.67,5.28,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951614,72.838356,20,5.78,5.55,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951665,72.838356,20,5.67,5.56,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951719,72.838348,21,6.07,5.82,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951772,72.838348,21,5.9,5.84,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951828,72.838348,21,6.23,5.82,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951883,72.838348,22,6.12,6.12,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.95194,72.838348,22,6.34,6.09,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.951997,72.838348,22,6.34,6.11,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952056,72.838348,23,6.56,6.37,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952116,72.83834,23,6.73,6.39,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952175,72.83834,24,6.56,6.66,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952236,72.83834,24,6.79,6.66,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952299,72.83834,25,7.01,6.94,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952363,72.83834,25,7.12,6.95,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952417,72.83834,20,6.01,5.54,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952478,72.838333,26,6.82,7.22,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952543,72.838333,26,7.23,7.2,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952611,72.838333,26,7.56,7.21,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.95268,72.838333,27,7.67,7.5,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952749,72.838333,27,7.67,7.5,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952819,72.838333,27,7.79,7.5,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952888,72.838333,27,7.67,7.48,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.952959,72.838333,27,7.9,7.51,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.953027,72.838333,27,7.56,7.51,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.9531,72.838333,27,8.12,7.5,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.953168,72.838325,27,7.61,7.47,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.953233,72.838333,25,7.28,6.91,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.953283,72.83834,19,5.61,5.31,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.953351,72.838348,25,7.61,6.93,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.95342,72.83834,26,7.72,7.23,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.953495,72.83834,28,8.34,7.77,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.953571,72.83834,28,8.45,7.75,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:29,18.953645,72.838333,29,8.26,8.05,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:29,01-11-25 16:30,18.95372,72.838325,28,8.38,7.79,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.953794,72.838317,28,8.27,7.78,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.953859,72.838302,23,7.4,6.38,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.953933,72.838294,29,8.27,8.03,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.95401,72.838287,29,8.6,8.08,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954084,72.838279,29,8.27,8.04,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954158,72.838272,29,8.26,8.07,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954235,72.838264,29,8.61,8.02,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954309,72.838256,29,8.27,8.06,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954385,72.838241,29,8.6,8.02,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.95446,72.838233,29,8.38,8.08,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954532,72.838226,28,8.04,7.74,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954608,72.838226,29,8.45,8.04,MSD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954681,72.838218,29,8.16,8.05,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954755,72.838218,29,8.23,8.06,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954832,72.838218,29,8.56,8.08,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954906,72.838218,29,8.23,8.03,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.954978,72.838218,29,8.01,8.04,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955053,72.838218,28,8.34,7.79,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955125,72.838226,29,8.05,8.06,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.9552,72.838226,28,8.34,7.76,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955272,72.838233,28,8.04,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955345,72.838241,28,8.16,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955419,72.838249,28,8.27,7.75,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.95549,72.838256,28,7.93,7.79,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955562,72.838264,28,8.05,7.77,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955635,72.838272,28,8.16,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955707,72.838279,28,8.04,7.8,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955774,72.838287,26,7.5,7.17,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955844,72.838302,28,7.94,7.75,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955915,72.83831,28,7.94,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.955986,72.838325,28,8.05,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956056,72.838333,28,7.83,7.77,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956127,72.838348,28,8.05,7.77,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956199,72.838363,28,8.16,7.77,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.95627,72.838378,28,8.05,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956338,72.838394,28,7.75,7.76,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956409,72.838409,28,8.05,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.95648,72.838424,28,8.05,7.77,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956548,72.838439,28,7.73,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956619,72.838455,28,8.07,7.79,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956687,72.83847,28,7.73,7.77,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956756,72.838493,28,8.05,7.79,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956827,72.838508,28,8.05,7.72,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956895,72.838523,28,7.73,7.77,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.956964,72.838546,28,8.05,7.77,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957033,72.838569,28,8.05,7.82,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957103,72.838584,28,7.94,7.7,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957172,72.838607,28,8.05,7.8,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957242,72.83863,29,8.15,8.06,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957311,72.838653,29,8.05,8.03,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957382,72.838676,29,8.26,8.04,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957452,72.838691,28,7.94,7.78,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957525,72.838714,30,8.47,8.34,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957597,72.838737,30,8.37,8.32,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957672,72.83876,30,8.69,8.36,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957746,72.838783,31,8.58,8.57,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957822,72.838806,31,8.79,8.63,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957899,72.838829,32,8.9,8.87,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:30,18.957979,72.838859,32,9.44,8.88,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:30,01-11-25 16:31,18.958059,72.838882,33,9.22,9.28,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958133,72.838905,29,8.58,7.92,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958211,72.838912,32,8.71,8.88,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958293,72.838935,33,9.44,9.17,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958372,72.838951,29,8.95,8.03,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958459,72.838989,36,10.47,10.06,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958557,72.839019,36,11.35,9.97,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958648,72.83905,37,10.63,10.28,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958742,72.83908,37,10.92,10.27,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.958835,72.839118,38,11.09,10.52,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.95893,72.839149,39,11.06,10.85,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959026,72.839187,39,11.4,10.79,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959123,72.839218,40,11.27,11.2,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.95922,72.839248,40,11.24,11.01,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959321,72.839279,41,11.7,11.36,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959424,72.839309,42,11.88,11.7,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959527,72.83934,42,11.91,11.66,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959632,72.83937,42,12.1,11.64,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959739,72.839401,43,12.34,11.92,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959846,72.839424,43,12.15,11.95,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.959957,72.839447,44,12.58,12.23,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.960069,72.839469,45,12.67,12.48,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.960184,72.839492,45,13.02,12.55,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.960298,72.839515,46,12.91,12.72,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.960416,72.83953,47,13.22,13.03,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.960536,72.839546,48,13.45,13.35,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.960655,72.839561,47,13.33,13,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.960769,72.839569,44,12.71,12.25,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.960884,72.839569,45,12.79,12.46,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.96099,72.839553,40,11.91,11.12,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.961112,72.839561,49,13.6,13.57,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.961244,72.839553,50,14.71,13.91,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.961376,72.839546,51,14.7,14.16,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.961511,72.83953,52,15.11,14.44,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.961645,72.839515,53,14.99,14.75,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.96178,72.8395,53,15.1,14.71,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.961917,72.839477,54,15.43,14.98,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.962057,72.839447,54,15.89,15.02,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.962194,72.839424,55,15.43,15.24,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.962333,72.839385,56,16,15.54,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.962472,72.839355,56,15.78,15.52,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.96261,72.839317,56,15.86,15.59,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.962749,72.839271,57,16.2,15.83,WB,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.96289,72.839233,58,16.18,15.96,SNRD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.963031,72.839179,58,16.68,16.14,SNRD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.963171,72.839134,59,16.28,16.36,SNRD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.963312,72.83908,59,16.68,16.37,SNRD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.963451,72.839019,59,16.74,16.39,SNRD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.963588,72.838958,59,16.53,16.39,SNRD,8.39,1.9.3,2.932,7719,1562
2676,01-11-25 16:31,01-11-25 16:31,18.963724,72.83889,59,16.73,16.4,SNRD,8.39,1.9.3,2.932,7719,1562
